# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 12:33:48
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.001
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
17,3024.703319215918,298.56404048798805,2.4775798814617405,0.0,1.0,0.2377434025115477,0.421041923891315,9.781270742416382
18,2948.0080609116444,292.11384442511553,2.4803171856748807,0.0,1.0,0.23767804276137103,0.4208818266939728,10.599369049072266
19,2880.3284533763167,286.23239677601254,2.4825951087457683,0.0,1.0,0.23762923385677706,0.42072134202934475,11.354070901870728
20,2821.350185253379,280.9599269634859,2.4842522713151354,0.0,1.0,0.23760821774035953,0.4205547072832789,11.850690841674805
21,2770.5712337519217,276.3455893679163,2.4847843663167404,0.0,1.0,0.2376299230512185,0.420379018279865,12.336158037185669
22,2725.5938334284992,272.31703299888227,2.483286459782473,0.0,1.0,0.23770925090421402,0.4202006930662781,12.76505708694458
23,2680.1675669475953,268.44653700384504,2.4788189133143383,0.0,1.0,0.2378509506858312,0.4200376440235683,13.161298036575317
24,2626.0340813440625,263.96325448613624,2.4713948323276793,0.0,1.0,0.23803463758355456,0.4199111060960438,13.528321743011475
25,2567.6262093643577,259.081839106991,2.4628194983597074,0.0,1.0,0.23821148970795572,0.419829032941544,13.882958889007568
26,2510.737593679425,254.23690796845176,2.455934022231981,0.0,1.0,0.23832528271699946,0.41977932676181107,14.19569993019104
27,2459.3837547191188,249.8375469334431,2.4525682339946506,0.0,1.0,0.23834911152571436,0.4197393679102832,14.537278890609741
28,2412.680382304012,245.7988111183491,2.4523175178016907,0.0,1.0,0.23829780267151052,0.4196958898430356,14.925811052322388
29,2369.6451145979436,241.969224139023,2.453813641420753,0.0,1.0,0.2382044406060158,0.4196477286548232,15.322893857955933
30,2330.3186053045843,238.36318392838933,2.4559780520201064,0.0,1.0,0.238095165286419,0.4195986404374275,15.846534013748169
31,2294.319136621667,234.95956551300023,2.4582674728935303,0.0,1.0,0.23798391682689668,0.41955017518753174,16.475672960281372
32,2261.61349686879,231.77695581870512,2.46041239015475,0.0,1.0,0.23787764605182046,0.4195034793754762,17.056368827819824
33,2231.8207569372216,228.8051581100159,2.4623591267491554,0.0,1.0,0.23777804498828117,0.4194590498744987,17.596770763397217
34,2204.5795492772595,226.02820614363512,2.464122712329782,0.0,1.0,0.23768392397496843,0.41941822495095893,18.1166729927063
35,2179.4456745030343,223.41290180771645,2.465779086381073,0.0,1.0,0.23759378352786484,0.41938059848382814,18.677345037460327
36,2156.2435197677823,220.94934031610615,2.4673173406445557,0.0,1.0,0.23750711386617301,0.41934603785429597,19.210883855819702
37,2134.751520453476,218.62407461232016,2.4687404944090585,0.0,1.0,0.23742397452630817,0.4193140709788221,19.700031042099
38,2114.8267938280123,216.43014481205617,2.4700291728335344,0.0,1.0,0.2373449312730461,0.41928424233070644,20.209782123565674
39,2096.340966994521,214.36220564835426,2.4711583490294338,0.0,1.0,0.23727094950180921,0.419255963681255,20.761634826660156
40,2079.1716018999687,212.41420998753765,2.4721233107303426,0.0,1.0,0.23720236050020782,0.4192292342288651,21.247904062271118
41,2063.175260075339,210.57585569381516,2.472930748563858,0.0,1.0,0.23713844972590223,0.41920427952603795,21.803889989852905
42,2044.12677284561,208.39126847504141,2.473609531048911,0.0,1.0,0.23707840570107075,0.4191811190742439,22.37583589553833
43,2013.6147827590457,204.93710267416537,2.474135675258899,0.0,1.0,0.23702264407031076,0.41915996370027375,23.302766799926758
44,1984.344846486154,201.57646052859818,2.474418293078659,0.0,1.0,0.23697404284043613,0.41914178253019885,23.97825789451599
45,1956.8749200595314,198.3779429615114,2.4745251494615372,0.0,1.0,0.23693077755727773,0.41912618199356133,24.656421899795532
46,1930.50302745139,195.2698032513926,2.474486117267181,0.0,1.0,0.23689213193872632,0.4191128555803791,25.23422598838806
47,1905.4185417113897,192.27566408780137,2.4743217650887974,0.0,1.0,0.23685753764198259,0.4191017035773954,25.777760982513428
48,1881.510958202616,189.38775340361994,2.474053884494226,0.0,1.0,0.23682644750560058,0.4190925221802662,26.319560050964355
49,1858.7502949986601,186.60533437656957,2.473692341342155,0.0,1.0,0.23679857031260723,0.4190851996216733,26.842437982559204
50,1836.823743709822,183.8954426131329,2.4732374050910666,0.0,1.0,0.23677371633438393,0.4190798511448595,27.373008966445923
51,1815.7196609806517,181.25812313258538,2.4727087196630784,0.0,1.0,0.23675133818972588,0.4190762755838369,27.97252368927002
52,1795.4523509840071,178.70162880802053,2.4721131565905625,0.0,1.0,0.2367312750053043,0.41907447214853266,28.532105922698975
53,1776.0476490331266,176.231377294949,2.471461731813771,0.0,1.0,0.2367133937110048,0.4190742925936349,29.047143936157227
54,1757.5368707137584,173.85446369376746,2.470756355998563,0.0,1.0,0.23669756185786095,0.41907572583777003,29.57151174545288
55,1739.7869347932724,171.56016356711856,2.4700121308244616,0.0,1.0,0.23668334697656476,0.4190784937584093,30.082474946975708
56,1722.8367840081323,169.35229141213333,2.469241393450169,0.0,1.0,0.23667048201312038,0.4190824984034496,30.59146499633789
57,1706.661796201423,167.22866274549284,2.468444446804803,0.0,1.0,0.2366590448132643,0.41908769017183345,31.106785774230957
58,1691.3419689267268,165.19877904399783,2.467617213593931,0.0,1.0,0.23664917883528036,0.4190942182249538,31.635422945022583
59,1676.73286276683,163.24864736670088,2.4667650975040236,0.0,1.0,0.2366407127037195,0.4191019971527077,32.15060472488403
60,1662.776624474556,161.37306847429247,2.4658923753209403,0.0,1.0,0.2366336153553496,0.419110874936001,32.67463493347168
61,1649.5893186850676,159.58680241689484,2.4650005953482883,0.0,1.0,0.2366277710904908,0.41912072534906336,33.23120093345642
62,1637.0875041303757,157.88077726433616,2.4640906988334295,0.0,1.0,0.23662319931132597,0.41913164870245523,33.75835990905762
63,1625.2904233922125,156.2596821734524,2.4631618979415633,0.0,1.0,0.2366198078907435,0.4191435344179999,34.276833057403564
64,1614.2687432853606,154.7341970994335,2.462212608885855,0.0,1.0,0.2366175685555784,0.41915636342440254,34.78285598754883
65,1603.7774237147298,153.27260433533758,2.4612432953830514,0.0,1.0,0.23661646441229753,0.4191701341814281,35.27457904815674
66,1593.8114504241325,151.87596016877765,2.4602533742189383,0.0,1.0,0.23661647531984387,0.41918479556450666,35.72401189804077
67,1584.306962769189,150.536637928203,2.4592445865135266,0.0,1.0,0.23661750317812577,0.41920030652830054,36.264612913131714
68,1575.2847467278557,149.25558305269257,2.458214508051441,0.0,1.0,0.23661963124227647,0.4192168757633631,36.71967077255249
69,1566.7360743324834,148.03173599644848,2.457171905460636,0.0,1.0,0.2366227251565068,0.41923441868122197,37.17704200744629
70,1558.4401384146572,146.83645469553653,2.456121556473239,0.0,1.0,0.23662661384408584,0.4192529261199075,37.690640926361084
71,1550.46917580393,145.67963910293778,2.4550735889668998,0.0,1.0,0.2366309986166828,0.41927221557317074,38.216513872146606
72,1542.8285421305425,144.56367630056306,2.4540299309644675,0.0,1.0,0.23663582275013934,0.4192923093344456,38.72722101211548
73,1535.5099598543811,143.48810723717148,2.4529912298476018,0.0,1.0,0.2366411055655667,0.41931321957505696,39.255110025405884
74,1528.6149862144928,142.46719155500662,2.4519573328286266,0.0,1.0,0.23664679374171252,0.4193348273957266,39.807607889175415
75,1521.9560110728567,141.47549352140456,2.4509266137792847,0.0,1.0,0.23665298427821282,0.41935712446743034,40.34552502632141
76,1515.5291192447446,140.51212787629976,2.4498976036512707,0.0,1.0,0.23665960062628158,0.4193799837259182,40.86120080947876
77,1509.53015691553,139.60153979919406,2.4488666748896475,0.0,1.0,0.2366668128977417,0.41940364694969545,41.37816095352173
78,1503.6622199704916,138.7046334622935,2.447843548475621,0.0,1.0,0.23667437660709342,0.4194278686438465,41.82911705970764
79,1498.038667480644,137.83743903684945,2.446823244954754,0.0,1.0,0.23668237072153012,0.4194527887755057,42.315284967422485
80,1492.5536078227153,136.98446314991193,2.4458174260936945,0.0,1.0,0.2366905711638624,0.4194782727533265,42.82839393615723
81,1488.5360883840385,136.33155645160255,2.4448259618967803,0.0,1.0,0.23669896746035998,0.41950412328589537,43.36582088470459
82,1484.8730108651253,135.7284364970309,2.443864503768938,0.0,1.0,0.2367071572764916,0.41953006596658055,43.89653491973877
83,1481.3604934321058,135.14530420186117,2.4429197599095214,0.0,1.0,0.23671543341882992,0.4195559756147804,44.439618825912476
84,1477.986279549516,134.58300107634955,2.4419852351562876,0.0,1.0,0.23672396631402326,0.4195819487263838,44.96007513999939
85,1474.7637924690175,134.04077613157722,2.4410668776482,0.0,1.0,0.23673267172881576,0.4196080122841752,45.501868724823
86,1471.948763212943,133.5551030729146,2.440168214340518,0.0,1.0,0.2367414627451598,0.4196341056691918,45.99297380447388
87,1469.2451086570563,133.0854367255726,2.4392873243577062,0.0,1.0,0.23675041664842603,0.41966013932478247,46.501219749450684
88,1466.7418024738292,132.64235126157607,2.4384222099984267,0.0,1.0,0.2367593426669663,0.4196863665185329,46.95785713195801
89,1464.4634425372542,132.23085818196319,2.437574880416107,0.0,1.0,0.2367682915678307,0.41971275282682285,47.421555042266846
90,1462.3158945515945,131.83584897582904,2.4367488820376497,0.0,1.0,0.23677716732668033,0.4197392368003693,47.90931797027588
91,1460.613852243841,131.50313778952594,2.435941430526229,0.0,1.0,0.2367861091152603,0.41976583619636326,48.41529607772827
92,1459.4437760076542,131.24734084200813,2.435166584253066,0.0,1.0,0.23679475067814262,0.41979234740248045,48.94623589515686
93,1458.451613947785,131.0177428659222,2.4344219467685475,0.0,1.0,0.236803033815503,0.41981868275070866,49.47703504562378
94,1458.7101022890247,130.9647558877929,2.433696224587419,0.0,1.0,0.23681111036631267,0.41984502379093597,49.99671983718872
95,1459.4599318253927,130.98362120279475,2.4330131905766135,0.0,1.0,0.23681847659741945,0.41987099853984877,50.543707847595215
96,1460.5607388025392,131.05636815422147,2.432367471964745,0.0,1.0,0.23682524683098208,0.4198963582559052,51.070276975631714
97,1461.6106066232155,131.12261392692994,2.4317503761768413,0.0,1.0,0.23683144536231363,0.4199212317421585,51.589142084121704
98,1462.5863537576954,131.17905916162348,2.431150785512244,0.0,1.0,0.2368373729231899,0.4199457890440496,52.051851987838745
99,1463.5566382977788,131.23581046025996,2.430571882769257,0.0,1.0,0.23684304186769198,0.41997000913078303,52.50356698036194
